group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1070,16,0.5256367463724946,5,1.0,7.029431343078613,6.974623680114746,7.400305271148682,7.508547782897949
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1928,16,0.5256367463724946,5,1.0,1.2680459022521973,1.3392529487609863,1.3923581838607788,2.3455121517181396
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1374,16,0.5256367463724946,5,1.0,1.7533975839614868,1.8022747039794922,1.8570187091827393,1.911184549331665
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1761,16,0.5256367463724946,5,0.2,0.1689644753932953,0.19790004193782806,0.3413497507572174,0.80301833152771
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1643,16,0.5256367463724946,5,0.0,-0.039862021803855896,0.008604571223258972,0.038565173745155334,0.057362571358680725
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1164,16,0.5256367463724946,5,1.0,1.2225010395050049,0.9147073030471802,0.9967489242553711,2.6193346977233887
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,345,16,0.5256367463724946,5,0.6,0.7149640917778015,0.8707451224327087,1.1596763134002686,1.1792343854904175
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,169,16,0.5256367463724946,5,0.2,0.07492300122976303,0.05938643217086792,0.20492032170295715,0.5449455976486206
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,815,16,0.5256367463724946,5,0.2,0.1733979880809784,0.15780743956565857,0.3752649426460266,0.7895278930664062
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1296,16,0.5256367463724946,5,1.0,3.327484607696533,3.2694270610809326,3.8244473934173584,4.212164878845215
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,619,16,0.5256367463724946,5,1.0,1.6618804931640625,1.714150309562683,1.7332091331481934,2.025038957595825
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1963,16,0.5256367463724946,5,0.0,0.2421407699584961,0.22301262617111206,0.3021070957183838,0.4390373229980469
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1578,16,0.5256367463724946,5,1.0,3.7921714782714844,3.8027236461639404,4.015227317810059,4.0511155128479
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,724,16,0.5256367463724946,5,1.0,1.3550368547439575,1.4169129133224487,1.5138425827026367,1.698307991027832
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,223,16,0.5256367463724946,5,0.2,0.32322508096694946,0.2971075177192688,0.3500608801841736,0.9973844885826111
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1976,16,0.5256367463724946,5,0.8,1.199207067489624,0.753480851650238,1.4688366651535034,2.829181671142578
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1084,16,0.5256367463724946,5,1.0,0.7568602561950684,0.5836385488510132,0.9623105525970459,1.1548975706100464
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2011,16,0.5256367463724946,5,1.0,3.7365918159484863,3.6557602882385254,3.896115779876709,3.9762582778930664
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1650,16,0.5256367463724946,5,0.0,0.029105037450790405,0.032809361815452576,0.13136160373687744,0.16360066831111908
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,825,16,0.5256367463724946,5,0.0,0.08169744163751602,0.07294303178787231,0.14628811180591583,0.21513544023036957
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1414,16,0.5256367463724946,5,0.2,0.3532860279083252,0.3393245041370392,0.3574041426181793,0.623644232749939
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1493,16,0.5256367463724946,5,1.0,0.8348487019538879,0.8574234247207642,0.8902642726898193,1.2434195280075073
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,500,16,0.5256367463724946,5,1.0,2.6894609928131104,2.544142484664917,3.0374107360839844,3.6892664432525635
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,230,16,0.5256367463724946,5,1.0,3.356297016143799,3.60986065864563,3.829190492630005,4.0543928146362305
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,140,16,0.5256367463724946,5,0.0,-0.08364848792552948,-0.09912586212158203,0.1550735980272293,0.1787274330854416
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1786,16,0.5256367463724946,5,1.0,3.3672683238983154,3.1261754035949707,3.598036766052246,4.593936920166016
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1521,16,0.5256367463724946,5,0.0,-0.22763505578041077,-0.34203237295150757,-0.164274662733078,0.32385674118995667
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1012,16,0.5256367463724946,5,0.0,-0.05671994760632515,-0.11956813931465149,0.08873583376407623,0.12241230905056
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1946,16,0.5256367463724946,5,1.0,1.348336935043335,1.4041938781738281,1.4504016637802124,1.5564597845077515
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1842,16,0.5256367463724946,5,0.8,0.7672901153564453,0.7583118677139282,0.8404562473297119,1.0479202270507812
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,529,16,0.5256367463724946,5,1.0,1.784616231918335,1.3304067850112915,2.346050262451172,3.541449546813965
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1031,16,0.5256367463724946,5,0.8,1.5621192455291748,1.9506142139434814,2.2149672508239746,2.520902633666992
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,540,16,0.5256367463724946,5,0.4,0.5208780765533447,0.4820121228694916,0.7204172015190125,0.8256406784057617
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,487,16,0.5256367463724946,5,1.0,3.1427268981933594,3.2867321968078613,3.3078126907348633,3.3579750061035156
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1453,16,0.5256367463724946,5,0.6,0.7575631141662598,0.8363444209098816,1.0241576433181763,1.5223139524459839
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1483,16,0.5256367463724946,5,1.0,2.2956032752990723,2.1159143447875977,2.489044189453125,2.8205642700195312
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1807,16,0.5256367463724946,5,0.6,1.0630805492401123,1.7739143371582031,1.7957466840744019,1.8136945962905884
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,959,16,0.5256367463724946,5,0.0,0.27320602536201477,0.2874297499656677,0.3156520128250122,0.4530363976955414
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,528,16,0.5256367463724946,5,0.6,0.6394540667533875,0.609044075012207,0.8447505235671997,0.9419742822647095
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,530,16,0.5256367463724946,5,0.6,2.11867094039917,0.699462890625,2.664921760559082,6.277428150177002
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1810,16,0.5256367463724946,5,0.2,0.23739969730377197,0.1318235993385315,0.40871429443359375,0.9217352271080017
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,786,16,0.5256367463724946,5,0.6,0.4437723159790039,0.5609409809112549,0.8306082487106323,0.8683041334152222
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1308,16,0.5256367463724946,5,0.6,0.645156979560852,0.6041756868362427,0.9676903486251831,0.9979110956192017
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1749,16,0.5256367463724946,5,0.0,0.3290610909461975,0.29942217469215393,0.43968474864959717,0.4624139964580536
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,303,16,0.5256367463724946,5,0.2,0.5581074953079224,0.37186187505722046,0.5144227147102356,1.2218760251998901
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,422,16,0.5256367463724946,5,1.0,0.9294182658195496,0.9062376022338867,0.944577693939209,1.122220516204834
