group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,721,16,0.6544575662272316,5,1.0,2.548290252685547,2.6776504516601562,3.5007011890411377,3.779561758041382
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1518,16,0.6544575662272316,5,1.0,2.864503860473633,2.7187235355377197,3.02313494682312,3.369258403778076
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1056,16,0.6544575662272316,5,0.2,0.07939226925373077,-0.2437613606452942,-0.13172292709350586,1.559796929359436
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1955,16,0.6544575662272316,5,0.8,1.8354641199111938,1.6790012121200562,2.505425453186035,3.2821097373962402
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,554,16,0.6544575662272316,5,0.2,0.43441087007522583,0.40809857845306396,0.4715750217437744,0.7284650206565857
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1262,16,0.6544575662272316,5,1.0,0.8766773343086243,0.683085024356842,0.7054670453071594,1.6397051811218262
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1173,16,0.6544575662272316,5,1.0,2.2099392414093018,2.316225051879883,2.6218438148498535,2.649045705795288
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1246,16,0.6544575662272316,5,0.8,0.8338519334793091,0.7715262174606323,0.8571656346321106,1.2156285047531128
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,769,16,0.6544575662272316,5,0.2,0.1844755858182907,0.17085237801074982,0.411469429731369,0.8477489352226257
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,977,16,0.6544575662272316,5,0.0,0.14315904676914215,0.05993601679801941,0.2417108416557312,0.32161325216293335
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1152,16,0.6544575662272316,5,0.6,0.8027881383895874,0.8646080493927002,1.2432624101638794,1.7533574104309082
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1865,16,0.6544575662272316,5,1.0,8.322244644165039,8.20252513885498,9.27593994140625,9.413758277893066
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,818,16,0.6544575662272316,5,1.0,3.3897781372070312,3.3440091609954834,3.359117269515991,3.798461675643921
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,734,16,0.6544575662272316,5,0.6,0.5251408219337463,0.6731478571891785,0.6746891140937805,0.7200497388839722
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1427,16,0.6544575662272316,5,0.4,0.48730549216270447,0.5308385491371155,0.6614306569099426,0.6982451677322388
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,495,16,0.6544575662272316,5,1.0,5.406332969665527,5.440678596496582,5.609425067901611,5.738999366760254
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,399,16,0.6544575662272316,5,0.0,-0.1437281370162964,-0.13840359449386597,-0.07539543509483337,0.1041848361492157
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,349,16,0.6544575662272316,5,0.8,0.9329236745834351,1.0806864500045776,1.1058100461959839,1.1484386920928955
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,190,16,0.6544575662272316,5,1.0,4.910675525665283,5.030068397521973,5.470280647277832,5.492158889770508
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,931,16,0.6544575662272316,5,0.0,0.020872224122285843,-0.018642842769622803,0.22556492686271667,0.3443377912044525
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1697,16,0.6544575662272316,5,1.0,3.027681350708008,3.1510119438171387,3.176349639892578,3.4842019081115723
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,412,16,0.6544575662272316,5,0.8,0.8672428131103516,0.8984544277191162,1.0259196758270264,1.186138391494751
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,880,16,0.6544575662272316,5,0.8,1.0640957355499268,0.8160788416862488,0.9722990393638611,2.385457992553711
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1258,16,0.6544575662272316,5,0.0,0.25292521715164185,0.24818512797355652,0.3141050338745117,0.4462648034095764
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,596,16,0.6544575662272316,5,1.0,1.979166030883789,1.713016390800476,2.4518542289733887,2.758279323577881
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,71,16,0.6544575662272316,5,1.0,2.533665180206299,2.511078357696533,2.813485860824585,3.288172483444214
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,360,16,0.6544575662272316,5,0.4,1.0938608646392822,0.40048134326934814,2.1351590156555176,2.464111089706421
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1368,16,0.6544575662272316,5,1.0,3.043086290359497,3.0542538166046143,3.162853479385376,3.648752212524414
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,899,16,0.6544575662272316,5,0.0,0.3186580538749695,0.39377889037132263,0.5123610496520996,0.6438633799552917
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1139,16,0.6544575662272316,5,0.6,1.335313081741333,0.7830722332000732,1.1196722984313965,4.862682342529297
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1866,16,0.6544575662272316,5,0.2,0.3292970359325409,0.2575746774673462,0.36900657415390015,0.8914417624473572
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,749,16,0.6544575662272316,5,0.2,0.6821566820144653,0.4695664048194885,0.5550430417060852,1.7782440185546875
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,909,16,0.6544575662272316,5,1.0,2.195732593536377,2.2655727863311768,2.577242374420166,2.653003215789795
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,578,16,0.6544575662272316,5,0.0,-0.2732528746128082,-0.16408586502075195,-0.1578323096036911,-0.11848199367523193
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1879,16,0.6544575662272316,5,0.0,-0.3006633520126343,-0.3172723352909088,-0.29527154564857483,0.19800087809562683
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,716,16,0.6544575662272316,5,0.2,0.34957876801490784,0.2209099978208542,0.37865185737609863,0.8905861377716064
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,713,16,0.6544575662272316,5,1.0,6.649950981140137,6.643477916717529,6.702915191650391,6.983259201049805
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,858,16,0.6544575662272316,5,0.2,0.3748500943183899,0.1810760349035263,0.6160012483596802,1.1202232837677002
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1501,16,0.6544575662272316,5,1.0,1.6578357219696045,1.8098320960998535,1.9321935176849365,2.166015386581421
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,457,16,0.6544575662272316,5,0.8,0.8495473861694336,0.7918707132339478,1.037169337272644,1.1386631727218628
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1187,16,0.6544575662272316,5,1.0,1.6059443950653076,1.7553188800811768,1.7667511701583862,1.8683714866638184
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,606,16,0.6544575662272316,5,1.0,2.5255095958709717,2.482410430908203,2.6365442276000977,2.6507835388183594
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1714,16,0.6544575662272316,5,1.0,1.7778289318084717,1.7753030061721802,1.828701376914978,2.1135942935943604
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,328,16,0.6544575662272316,5,0.8,7.617302894592285,9.243992805480957,9.796243667602539,9.846845626831055
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1261,16,0.6544575662272316,5,0.6,0.7596570253372192,0.6891980171203613,0.8031735420227051,1.2820963859558105
