group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,329,16,0.709734662941524,5,0.0,-0.6955255270004272,-0.6966636180877686,-0.6207035779953003,-0.42423945665359497
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1124,16,0.709734662941524,5,1.0,3.2704460620880127,3.747251510620117,3.9056904315948486,4.1302337646484375
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,367,16,0.709734662941524,5,0.8,1.0451536178588867,1.1590967178344727,1.179495096206665,1.2052037715911865
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,809,16,0.709734662941524,5,1.0,3.201838970184326,3.3844447135925293,3.4615447521209717,3.893557071685791
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1847,16,0.709734662941524,5,0.4,0.48175257444381714,0.3095476031303406,0.8791264295578003,1.2681939601898193
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1731,16,0.709734662941524,5,0.8,1.1875933408737183,1.3579744100570679,1.4598174095153809,1.7496962547302246
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,621,16,0.709734662941524,5,0.4,0.8394514918327332,0.6538776159286499,1.8182963132858276,2.0562331676483154
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1162,16,0.709734662941524,5,0.4,0.5164082646369934,0.5365853905677795,0.7694088220596313,0.8848955035209656
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,77,16,0.709734662941524,5,0.6,7.642875671386719,12.176884651184082,13.707032203674316,13.83725357055664
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1961,16,0.709734662941524,5,0.8,0.8491412401199341,0.9056874513626099,0.9290741682052612,0.9570293426513672
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,379,16,0.709734662941524,5,1.0,2.4658632278442383,2.676353693008423,2.862539291381836,3.179806709289551
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1382,16,0.709734662941524,5,0.0,-0.7910349369049072,-0.8953943848609924,-0.8285972476005554,-0.34418952465057373
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,2033,16,0.709734662941524,5,1.0,3.2877731323242188,3.4789891242980957,3.8498640060424805,5.077349662780762
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1287,16,0.709734662941524,5,0.4,1.096679449081421,0.44211143255233765,2.3108932971954346,2.750304698944092
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1328,16,0.709734662941524,5,0.2,-0.054997991770505905,-0.5505290031433105,-0.17632217705249786,2.7034242153167725
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,63,16,0.709734662941524,5,0.6,1.9034643173217773,0.8159533143043518,1.281132698059082,6.991466522216797
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,661,16,0.709734662941524,5,0.6,0.646314799785614,0.7444013357162476,0.7816175222396851,0.9686106443405151
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1718,16,0.709734662941524,5,0.0,0.21825730800628662,0.40631815791130066,0.4559444487094879,0.525567889213562
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,498,16,0.709734662941524,5,0.2,0.0010430157417431474,-0.1746768057346344,0.1221340149641037,0.9654077887535095
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1789,16,0.709734662941524,5,0.0,0.2628527879714966,0.22680872678756714,0.3030073940753937,0.4997321665287018
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,477,16,0.709734662941524,5,0.2,0.374373197555542,0.35185104608535767,0.6853763461112976,0.7895829081535339
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1003,16,0.709734662941524,5,0.0,-0.6347740888595581,-0.6982658505439758,-0.5133720636367798,-0.238631010055542
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1203,16,0.709734662941524,5,0.2,0.05042097717523575,-0.11583787202835083,0.45194441080093384,0.8440671563148499
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,939,16,0.709734662941524,5,0.0,-0.2963355779647827,-0.3987961411476135,-0.312771201133728,0.05749425292015076
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,919,16,0.709734662941524,5,0.0,-0.9005484580993652,-0.8393479585647583,-0.8281674385070801,-0.5711663961410522
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1995,16,0.709734662941524,5,0.0,-0.5820791125297546,-0.6106924414634705,-0.5904852151870728,-0.27033284306526184
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1194,16,0.709734662941524,5,1.0,3.5789170265197754,2.2132582664489746,6.085234642028809,6.51170539855957
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,364,16,0.709734662941524,5,1.0,1.2196749448776245,1.1710963249206543,1.5895066261291504,1.6691310405731201
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,510,16,0.709734662941524,5,0.2,0.3335192799568176,0.5362370014190674,0.6001667976379395,0.7236008048057556
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,332,16,0.709734662941524,5,0.2,0.7260111570358276,0.3535396456718445,0.6893627643585205,2.077653169631958
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,848,16,0.709734662941524,5,0.2,0.3747815489768982,0.4662325382232666,0.5729684233665466,0.8679215908050537
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1337,16,0.709734662941524,5,0.0,0.050287652760744095,0.03351873159408569,0.07247856259346008,0.4351780414581299
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,492,16,0.709734662941524,5,0.0,-0.06390531361103058,0.02819111943244934,0.11652637273073196,0.3732774257659912
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,563,16,0.709734662941524,5,0.0,-0.18170437216758728,-0.15981383621692657,-0.08252905309200287,0.13772670924663544
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,915,16,0.709734662941524,5,0.4,0.6658002734184265,0.3534945249557495,0.7205390930175781,1.9680030345916748
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1405,16,0.709734662941524,5,0.4,0.7079490423202515,0.6475366353988647,1.0773611068725586,1.1403536796569824
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,95,16,0.709734662941524,5,0.4,0.6131407618522644,0.6022764444351196,0.8411665558815002,0.8923467397689819
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1988,16,0.709734662941524,5,0.0,-0.14262160658836365,-0.18222831189632416,-0.1045820415019989,0.052483439445495605
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,278,16,0.709734662941524,5,0.0,-0.8641290664672852,-0.9871981143951416,-0.6525561213493347,-0.4792596101760864
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,474,16,0.709734662941524,5,0.0,0.09020783752202988,0.2661600708961487,0.3014916777610779,0.45063626766204834
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,543,16,0.709734662941524,5,0.0,-0.43426355719566345,-0.6063429117202759,-0.30258113145828247,0.038783252239227295
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1170,16,0.709734662941524,5,1.0,1.6437171697616577,1.7499951124191284,2.004343032836914,2.2185475826263428
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,584,16,0.709734662941524,5,0.0,-0.22161731123924255,-0.18159881234169006,-0.17239153385162354,0.5189699530601501
