group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1799,16,0.5698634564876559,5,1.0,1.9474709033966064,1.1365352869033813,2.7339961528778076,4.33109712600708
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1670,16,0.5698634564876559,5,1.0,4.906986236572266,4.861924171447754,4.898872375488281,5.380265712738037
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,442,16,0.5698634564876559,5,0.4,0.6067259907722473,0.5012975931167603,0.6949840784072876,1.5398361682891846
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,121,16,0.5698634564876559,5,1.0,2.5633978843688965,2.2762224674224854,3.332639694213867,3.3831679821014404
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1453,16,0.5698634564876559,5,1.0,1.6198240518569946,1.7983468770980835,2.074479103088379,2.1557252407073975
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,486,16,0.5698634564876559,5,0.8,0.942858099937439,0.9465296268463135,0.958499550819397,2.069065570831299
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,510,16,0.5698634564876559,5,0.0,0.2070539891719818,0.2904864549636841,0.32814204692840576,0.3937332034111023
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1120,16,0.5698634564876559,5,0.2,0.31519070267677307,0.10708931088447571,0.4433884918689728,1.003271460533142
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,988,16,0.5698634564876559,5,0.0,-0.015084991231560707,-0.06773747503757477,-0.01353156566619873,0.26893627643585205
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,272,16,0.5698634564876559,5,1.0,2.606353998184204,2.5489869117736816,2.755314350128174,2.8240511417388916
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,234,16,0.5698634564876559,5,0.4,0.4157257080078125,0.14545884728431702,0.9633645415306091,1.2137422561645508
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,917,16,0.5698634564876559,5,0.4,0.874275803565979,0.5553628206253052,1.6073598861694336,1.69637930393219
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1573,16,0.5698634564876559,5,1.0,4.447968006134033,4.646244049072266,4.682941913604736,4.9759135246276855
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1881,16,0.5698634564876559,5,1.0,1.1880910396575928,0.9186897277832031,1.709499716758728,1.7443389892578125
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1237,16,0.5698634564876559,5,0.0,0.23915013670921326,0.2405124306678772,0.2603071331977844,0.4862070083618164
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1336,16,0.5698634564876559,5,0.2,0.3522586226463318,0.10036087036132812,0.16987501084804535,1.4839543104171753
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1078,16,0.5698634564876559,5,1.0,1.5035240650177002,1.8878220319747925,1.8974382877349854,1.9041637182235718
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1345,16,0.5698634564876559,5,0.4,0.492398738861084,0.3242788314819336,0.785923421382904,1.0579280853271484
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1472,16,0.5698634564876559,5,0.8,0.698801577091217,0.7469630241394043,0.8808767795562744,1.5944124460220337
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,644,16,0.5698634564876559,5,0.0,0.09251852333545685,0.06366844475269318,0.1125432550907135,0.3825567960739136
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1859,16,0.5698634564876559,5,0.8,1.4676313400268555,1.3623968362808228,1.5727297067642212,2.9924957752227783
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,602,16,0.5698634564876559,5,0.8,4.616098880767822,5.731103897094727,5.880197525024414,5.90247917175293
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1193,16,0.5698634564876559,5,0.0,-0.7394233345985413,-0.6746817827224731,-0.670972466468811,-0.4536605179309845
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,986,16,0.5698634564876559,5,0.4,0.4875222146511078,0.4841424524784088,0.6542542576789856,0.8305683732032776
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,368,16,0.5698634564876559,5,0.4,0.4692907929420471,0.44921183586120605,0.5988572835922241,1.1774139404296875
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1174,16,0.5698634564876559,5,1.0,7.302060127258301,7.563965320587158,7.59003210067749,7.695450305938721
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,680,16,0.5698634564876559,5,1.0,1.1953589916229248,1.0559660196304321,1.304871916770935,1.5927865505218506
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1657,16,0.5698634564876559,5,1.0,2.8474347591400146,2.897698163986206,2.9549670219421387,3.0936615467071533
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,324,16,0.5698634564876559,5,1.0,1.7804358005523682,0.974127471446991,3.171022653579712,3.388313055038452
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,21,16,0.5698634564876559,5,0.0,0.30271947383880615,0.3102370500564575,0.39423689246177673,0.5029733777046204
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1049,16,0.5698634564876559,5,1.0,0.731389045715332,0.7550066709518433,0.8020131587982178,0.8444612622261047
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,252,16,0.5698634564876559,5,0.6,0.8428294062614441,0.7119772434234619,0.9243196845054626,1.8149373531341553
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1895,16,0.5698634564876559,5,0.2,0.35650888085365295,0.17680978775024414,0.2027474343776703,1.5481407642364502
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1771,16,0.5698634564876559,5,0.4,0.7391723394393921,0.4007853865623474,1.5747331380844116,1.6250721216201782
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1123,16,0.5698634564876559,5,0.0,-0.18279103934764862,-0.266471266746521,0.06025683879852295,0.48582613468170166
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,974,16,0.5698634564876559,5,0.8,1.3491828441619873,0.9869495034217834,2.2198991775512695,2.680955410003662
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,457,16,0.5698634564876559,5,0.8,0.9857209920883179,0.6686456203460693,0.7506124973297119,2.570105791091919
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,760,16,0.5698634564876559,5,0.8,0.7200292944908142,0.6726419925689697,0.7789425253868103,1.1454412937164307
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,420,16,0.5698634564876559,5,0.4,0.500895082950592,0.33223581314086914,0.7172812223434448,0.8976500630378723
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,509,16,0.5698634564876559,5,0.8,1.0797536373138428,1.1504130363464355,1.3006947040557861,2.132294178009033
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1521,16,0.5698634564876559,5,0.0,0.29992157220840454,0.22897572815418243,0.3014947772026062,0.5130813121795654
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1784,16,0.5698634564876559,5,1.0,0.8135040998458862,0.7246444225311279,0.801176905632019,1.1734360456466675
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,739,16,0.5698634564876559,5,0.2,0.03467519208788872,0.03658992052078247,0.40756672620773315,0.7612515687942505
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,855,16,0.5698634564876559,5,0.8,1.642441987991333,1.7220265865325928,2.0964488983154297,3.7890748977661133
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,882,16,0.5698634564876559,5,0.8,0.8150460124015808,0.6282899975776672,0.792902946472168,1.5280323028564453
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,279,16,0.5698634564876559,5,0.8,0.8606364130973816,0.7272918224334717,0.9722766280174255,1.3739209175109863
